2945,4236
5782,2302
2609,4287
2944,601
843,1637
447,1637
977,1637
581,1637
2945,1203
3471,495
1747,2043
2944,3984
1485,2043
1089,2043
1223,2043
2945,2142
2901,4287
5812,2302
2639,4287
3035,4287
5550,2302
873,1637
2944,1890
3551,2302
3897,495
3501,495
5046,1456
3239,495
2945,48
1515,2043
1253,2043
2944,2829
2945,3431
3065,4287
2669,4287
2945,398
3977,2302
3581,2302
3927,495
2834,567
2944,3179
3319,2302
3531,495
3269,495
3665,495
3715,2302
5076,1456
2945,1337
2944,4118
3095,4287
2944,1085
4841,1456
4007,2302
3611,2302
4444,2303
3957,495
2864,567
3349,2302
3745,2302
3695,495
3299,495
3483,2302
5106,1456
3433,495
2944,2024
2945,2626
2945,3565
4474,2303
2944,2374
4078,2303
4608,2303
2894,567
3379,2302
3775,2302
3725,495
4212,2303
2945,532
895,567
1776,2302
2944,3313
1029,567
1514,2302
1910,2302
3009,1456
3271,1456
2945,3915
2944,280
4504,2303
4600,1456
4638,2303
4242,2303
3980,2303
2944,1219
1321,567
2202,2302
2945,1821
1455,567
1059,567
1544,2302
1940,2302
1981,2303
797,567
1282,2302
1678,2302
2944,4602
3039,1456
3435,1456
2945,2760
4668,2303
4272,2303
4406,2303
2944,2508
2273,2303
3727,1456
1089,567
1574,2302
1970,2302
1223,567
827,567
1708,2302
1749,2303
2011,2303
2407,2303
2945,666
2945,3110
3069,1456
3203,1456
2244,4002
2945,4049
2607,1775
2944,414
2741,1775
2945,1016
2437,2303
2041,2303
3495,1456
1253,567
2175,2303
1779,2303
2944,3797
2274,4002
2945,1955
2771,1775
2905,1775
2509,1775
2944,1703
2467,2303
1479,1637
2205,2303
2944,2642
2304,4002
3150,2710
206,2303
2945,3244
3284,2710
2801,1775
2935,1775
2539,1775
2945,211
2944,2992
1905,1637
1509,1637
2945,1150
3576,2710
3180,2710
236,2303
2944,3931
3314,2710
370,2303
1889,2043
2945,4533
2944,898
1935,1637
1539,1637
1673,1637
2944,1837
2945,2439
2181,2043
3344,2710
2948,2710
400,2303
4,2303
1919,2043
2315,2043
138,2303
3082,2710
3993,4287
3597,4287
2945,3378
3731,4287
2944,2187
1965,1637
1703,1637
1307,1637
1441,1637
2945,345
2944,3126
2607,2043
430,2303
1949,2043
2345,2043
2945,3728
2083,2043
1687,2043
2945,1284
2944,93
3761,4287
3895,4287
3499,4287
1733,1637
1867,1637
2944,1032
4411,2302
2945,1634
4361,495
2375,2043
2944,4415
2113,2043
1717,2043
2945,2573
3791,4287
3925,4287
525,3829
3529,4287
3663,4287
4703,2302
4837,2302
4441,2302
2944,2321
4787,495
4391,495
4525,495
4129,495
160,1637
2945,479
2944,3260
3955,4287
2945,3862
2944,227
2945,829
4471,2302
4867,2302
4817,495
4421,495
4605,2302
4555,495
4159,495
2944,3610
4293,495
2945,1768
2944,4549
2944,1516
5334,2303
4635,2302
4239,2302
5072,2303
4585,495
4189,495
4769,2302
2944,2455
2636,2302
4131,1456
1889,567
2374,2302
2770,2302
3869,1456
2945,3057
2945,3996
5364,2303
5498,2303
4665,2302
5102,2303
2944,2805
4840,2303
2944,361
2945,963
2181,567
2666,2302
3062,2302
2315,567
1919,567
2404,2302
2800,2302
2841,2303
2944,3744
2142,2302
3899,1456
4161,1456
4295,1456
2945,4346
143,2302
2944,711
5528,2303
5132,2303
5266,2303
2944,1650
3133,2303
4587,1456
2345,567
2830,2302
1949,567
2945,2252
2434,2302
1687,567
2083,567
2172,2302
2568,2302
2609,2303
2871,2303
3667,1456
3929,1456
4063,1456
2708,4002
435,2302
569,2302
173,2302
2945,3191
5558,2303
2945,158
3559,2303
2375,567
3297,2303
2944,2939
2901,2303
2113,567
1717,567
2598,2302
2639,2303
3035,2303
4093,1456
4355,1456
2945,3541
2945,1097
2738,4002
3365,1456
2476,4002
114,567
599,2302
203,2302
733,2302
337,2302
2945,4480
4223,1456
138,372
2944,845
2945,1447
3327,2303
3065,2303
2669,2303
2944,4228
2768,4002
2902,4002
2506,4002
144,567
629,2302
1066,2303
2945,2386
3748,2710
367,2302
804,2303
501,2302
105,2302
2944,2134
2369,1637
3095,2303
2945,292
2932,4002
2944,3073
1492,2303
1096,2303
1230,2303
397,2302
834,2303
3516,2710
531,2302
572,2303
2945,3675
3982,1456
2944,40
2945,642
2795,1637
2399,1637
2533,1637
2944,3423
2945,1581
1522,2303
1260,2303
864,2303
2779,2043
2944,4362
998,2303
602,2303
3546,2710
2944,1329
2825,1637
2563,1637
2301,1637
2944,2268
1290,2303
2809,2043
2945,2870
302,1637
2547,2043
2945,3809
2944,2618
2593,1637
2944,174
2727,1637
2945,776
5271,2302
5221,495
594,1637
2944,3557
2839,2043
728,1637
332,1637
2577,2043
2945,4159
2944,524
2390,4287
2944,1463
5301,2302
5697,2302
5647,495
5251,495
2128,4287
4989,495
2945,2065
1020,1637
758,1637
362,1637
496,1637
100,1637
2945,3004
1138,2043
2816,4287
2420,4287
5727,2302
5331,2302
2158,4287
5677,495
5281,495
5465,2302
5861,2302
5415,495
2944,2752
5019,495
2554,4287
788,1637
2945,3354
130,1637
526,1637
2945,910
1168,2043
2945,4293
2944,658
2846,4287
5757,2302
2584,4287
2188,4287
5495,2302
2322,4287
2945,1260
5445,495
5049,495
5233,2302
5183,495
2944,4041
556,1637
3496,2302
3234,2302
2945,2199
1198,2043
2614,4287
5525,2302
2944,1947
5475,495
5659,2302
4033,1456
2945,105
3922,2302
3526,2302
5021,1456
2779,567
3264,2302
2944,2886
3660,2302
4759,1456
3002,2302
2945,3488
2945,4427
5730,2303
2944,3236
2944,792
3952,2302
3993,2303
5051,1456
2809,567
2945,1394
3294,2302
3690,2302
2547,567
3032,2302
3428,2302
3731,2303
4127,2303
4527,1456
2944,4175
4789,1456
4923,1456
548,567
1429,2302
2944,1142
4419,2303
2944,2081
2839,567
3720,2302
3761,2303
4157,2303
2577,567
3458,2302
3895,2303
4819,1456
2945,2683
4953,1456
974,567
578,567
1459,2302
2954,1456
3350,1456
316,567
1197,2302
2945,3622
2944,2431
4353,1456
2945,589
4187,2303
3791,2303
3925,2303
3529,2303
2944,3370
3663,2303
2945,3972
2945,1528
1004,567
608,567
1489,2302
1926,2303
742,567
346,567
1227,2302
1623,2302
2944,337
965,2302
2984,1456
3118,1456
2944,1276
3955,2303
2945,1878
2260,1775
1034,567
1956,2303
2352,2303
3410,1456
772,567
376,567
1257,2302
906,567
1391,2302
510,567
1653,2302
1694,2303
2090,2303
2945,2817
3148,1456
2944,2565
2686,1775
2290,1775
2424,1775
2945,723
2382,2303
802,567
1683,2302
1724,2303
2120,2303
1858,2303
1462,2303
2944,3504
3178,1456
2945,4106
2944,471
2945,1073
2716,1775
2454,1775
2944,3854
2192,1775
2945,2012
2150,2303
1754,2303
1888,2303
151,2303
2944,1760
2484,1775
2222,1775
2944,2699
1454,1637
1588,1637
1192,1637
2945,3301
1834,2043
2945,4240
2944,3049
2944,605
3250,4287
2945,1207
1880,1637
1484,1637
1618,1637
1222,1637
1356,1637
2944,3988
960,1637
2945,4590
2260,2043
1864,2043
1602,2043
2944,955
3676,4287
3280,4287
3414,4287
3018,4287
2944,1894
5879,495
1648,1637
1252,1637
2945,2496
1386,1637
990,1637
2290,2043
1894,2043
2028,2043
1632,2043
2945,3435
1370,2043
3706,4287
3444,4287
3048,4287
2945,402
3182,4287
2944,3183
1416,1637
2945,3785
2945,1341
4094,2302
2944,150
2058,2043
1662,2043
1796,2043
3474,4287
2944,1089
3608,4287
3212,4287
2945,1691
2944,4472
4386,2302
4520,2302
4124,2302
2945,2630
2088,2043
2944,2378
4812,2302
2945,536
4550,2302
4154,2302
4591,2303
4987,2303
4288,2302
3892,2302
2944,3317
2945,3919
1408,567
2944,284
2945,886
2944,3667
4883,2303
4580,2302
4621,2303
5017,2303
4318,2302
2945,1825
2944,4606
1834,567
1438,567
2319,2302
3814,1456
2057,2302
2944,1573
5047,2303
4651,2303
4785,2303
2944,2512
4483,1456
2945,3114
4106,1456
1864,567
1468,567
2349,2302
3844,1456
1602,567
2087,2302
2483,2302
3582,1456
3978,1456
1825,2302
4240,1456
789,1218
2945,4053
2944,2862
2944,418
2945,1020
4815,2303
4949,2303
2944,3801
2945,4403
1894,567
2816,2303
4270,1456
3874,1456
1632,567
1236,567
2117,2302
2513,2302
1370,567
2251,2302
2554,2303
2945,1959
2944,768
2950,2303
3612,1456
4008,1456
2653,4002
2257,4002
2391,4002
118,2302
252,2302
2944,1707
2945,2309
3242,2303
2846,2303
1662,567
2543,2302
2584,2303
1796,567
2980,2303
2322,2303
3642,1456
4038,1456
2945,3248
2683,4002
2287,4002
2817,4002
2421,4002
544,2302
2159,4002
282,2302
20,2302
2945,215
2944,2996
2945,1154
3010,2303
2614,2303
2748,2303
2945,4537
2451,4002
2847,4002
89,567
2585,4002
615,2303
312,2302
353,2303
749,2303
50,2302
2944,902
2945,1504
2944,4285
2052,1637
2945,2443
779,2303
383,2303
913,2303
517,2303
3735,1456
2944,2191
2945,349
2344,1637
2478,1637
2082,1637
2944,3130
1820,1637
2945,3732
809,2303
2724,2043
2944,97
943,2303
547,2303
2462,2043
681,2303
2944,3480
2944,1036
2508,1637
2112,1637
2945,1638
2246,1637
1850,1637
2944,4419
2754,2043
973,2303
2492,2043
2888,2043
2230,2043
2944,1386
2944,2325
2538,1637
2276,1637
2945,2927
673,1637
277,1637
2918,2043
2522,2043
411,1637
15,1637
2656,2043
2945,3866
2944,231
2945,833
2944,3614
5246,2302
2469,4287
5380,2302
4984,2302
2945,4216
2945,1772
703,1637
307,1637
441,1637
45,1637
2944,581
2944,1520
2945,2122
5672,2302
5276,2302
2499,4287
5410,2302
5014,2302
2237,4287
5148,2302
4752,2302
471,1637
75,1637
2945,3061
209,1637
2945,28
2944,2809
5743,2303
2133,4287
2529,4287
5440,2302
5044,2302
5877,2303
2267,4287
2945,967
4782,2302
5178,2302
2944,3748
2945,4350
2298,567
3179,2302
4674,1456
3129,495
2944,715
4910,1456
2945,1317
2944,4098
5511,2303
2297,4287
5208,2302
5645,2303
2945,2256
4966,1456
2724,567
2328,567
3209,2302
3605,2302
2462,567
2947,2302
3159,495
3293,495
3343,2302
4442,1456
4704,1456
5100,1456
2944,2004
2945,162
5675,2303
2944,2943
2945,3545
2754,567
2358,567
3635,2302
2888,567
2492,567
2977,2302
3373,2302
3323,495
2230,567
2715,2302
3111,2302
3061,495
3414,2303
4210,1456
4472,1456
4868,1456
2945,4484
978,2302
231,567
716,2302
1112,2302
2944,3293
2944,849
5705,2303
2945,1451
2944,4232
4102,2303
3706,2303
2522,567
3007,2302
3403,2302
2656,567
3141,2302
3182,2303
3444,2303
3840,2303
4502,1456
4636,1456
4898,1456
2944,1199
523,567
1008,2302
1404,2302
657,567
261,567
746,2302
1142,2302
880,2302
2944,2138
2945,2740
4132,2303
3870,2303
3474,2303
4928,1456
3608,2303
3212,2303
2945,3679
949,567
1475,2303
687,567
291,567
776,2302
1172,2302
425,567
29,567
514,2302
910,2302
1609,2303
2944,44
2945,646
2944,3427
2945,4029
3900,2303
2912,1637
2945,1585
2944,394
1901,2303
717,567
1639,2303
455,567
59,567
940,2302
1377,2303
2944,1333
2945,1935
3865,1456
2942,1637
2235,1775
2369,1775
2945,2874
4148,2303
1669,2303
485,567
1407,2303
1803,2303
2944,2622
2945,780
2399,1775
2944,3561
2137,1775
2945,4163
1833,2303
1437,2303
2944,528
2944,3911
2740,1637
2945,2069
2167,1775
1137,1637
1863,2303
875,1637
2944,1817
1383,2043
1517,2043
2944,2756
2197,1775
3329,4287
2933,4287
2945,3358
5844,2302
1563,1637
1167,1637
1301,1637
905,1637
643,1637
2945,4297
1809,2043
2944,3106
1413,2043
1547,2043
1151,2043
2944,662
1285,2043
2945,1264
3225,4287
3359,4287
2963,4287
2944,4045
5874,2302
2701,4287
1593,1637
2945,2203
935,1637
1331,1637
1069,1637
2944,1012
1577,2043
1181,2043
1711,2043
1315,2043
2944,1951
2945,2553
2993,4287
3389,4287
3127,4287
2731,4287
5642,2302
1361,1637
2945,3492
4039,2302
3989,495
1741,2043
1345,2043
2945,459
2944,3240
3157,4287
2761,4287
2945,1398
2944,4179
4465,2302
4069,2302
4019,495
3807,2302
4203,2302
4153,495
3757,495
2944,1146
2945,1748
2944,4529
2945,2687
4495,2302
4099,2302
4536,2303
4233,2302
3837,2302
4274,2303
4183,495
3787,495
3575,2302
3921,495
3525,495
2944,2435
1576,2302
2945,593
2944,3374
4962,2303
4566,2303
2945,3976
4263,2302
3867,2302
4304,2303
4213,495
3817,495
4001,2302
4700,2303
3951,495
2944,341
1383,567
1868,2302
1517,567
1121,567
1606,2302
2002,2302
3363,1456
3497,1456
2944,3724
2944,1280
2945,1882
4992,2303
4730,2303
4334,2303
4468,2303
4072,2303
1809,567
1413,567
2944,1630
3789,1456
1547,567
1151,567
1636,2302
2032,2302
1285,567
889,567
1770,2302
2166,2302
2469,2303
3265,1456
3527,1456
3923,1456
2944,2569
2945,3171
4760,2303
4498,2303
2803,1775
2945,4110
1577,567
1181,567
2062,2302
2499,2303
1315,567
919,567
1800,2302
2237,2303
1934,2302
2895,2303
2944,475
3295,1456
3557,1456
3691,1456
2202,4002
2336,4002
2945,1077
197,2302
2944,3858
2945,4460
2833,1775
2945,2016
2571,1775
2944,825
2925,2303
2529,2303
1345,567
2267,2303
2663,2303
3721,1456
2005,2303
2628,4002
2366,4002
2944,1764
227,2302
268,2303
2945,2366
6,2303
2863,1775
2601,1775
2945,3305
2693,2303
2297,2303
2431,2303
2945,272
2396,4002
2134,4002
3638,2710
3242,2710
694,2303
298,2303
2944,3053
3376,2710
432,2303
36,2303
2945,1211
2631,1775
2765,1775
2944,3992
2945,4594
1997,1637
2723,2303
1735,1637
2944,959
3668,2710
724,2303
2945,1561
3406,2710
25,2302
66,2303
462,2303
3144,2710
200,2303
2944,4342
2945,2500
3793,4287
2423,1637
2027,1637
2161,1637
1765,1637
2944,2248
2273,2043
3436,2710
492,2303
2407,2043
3174,2710
3570,2710
230,2303
2945,406
2944,3187
3823,4287
3561,4287
2945,3789
2453,1637
2191,1637
1795,1637
1929,1637
1533,1637
2944,154
2437,2043
3600,2710
2571,2043
2175,2043
2944,3537
2944,1093
2945,1695
3853,4287
3987,4287
3591,4287
2944,4476
2221,1637
1959,1637
2944,1443
222,1637
2467,2043
2601,2043
2205,2043
2339,2043
2944,2382
3621,4287
2945,2984
4929,2302
5275,495
2945,3923
4667,2302
4879,495
5013,495
4617,495
2631,2043
2944,288
124,1637
2945,890
2944,3671
2945,4273
2945,1829
2444,4287
5355,2302
2944,638
4959,2302
5305,495
4909,495
4697,2302
5093,2302
5043,495
4647,495
4435,2302
2182,4287
4385,495
154,1637
2944,1577
2945,2179
5385,2302
2945,3118
5426,2303
2212,4287
5123,2302
4727,2302
5164,2303
5073,495
4677,495
4861,2302
5560,2303
4811,495
184,1637
2945,85
2728,2302
1981,567
2862,2302
4357,1456
2944,2866
4663,1456
2945,1024
2944,3805
5852,2303
2242,4287
5153,2302
5194,2303
5590,2303
5328,2303
2945,4407
4932,2303
2944,772
2273,567
3154,2302
4649,1456
2407,567
2011,567
2496,2302
2892,2302
3329,2303
1749,567
2630,2302
4253,1456
4387,1456
4783,1456
2944,4155
2770,4002
2944,1711
2945,2313
5620,2303
5224,2303
5358,2303
2437,567
2041,567
2922,2302
2944,2061
2175,567
1779,567
2660,2302
3056,2302
3359,2303
3755,2303
4155,1456
4417,1456
4551,1456
2945,219
2800,4002
661,2302
2944,3000
399,2302
2945,3602
2467,567
3389,2303
3785,2303
2945,4541
2205,567
2690,2302
3086,2302
3127,2303
3523,2303
4185,1456
4581,1456
4843,1456
2944,906
2830,4002
206,567
691,2302
1087,2302
2945,1508
825,2302
429,2302
167,2302
2944,4289
2945,2447
2944,1256
3815,2303
3553,2303
3157,2303
4611,1456
3291,2303
632,567
236,567
1117,2302
1158,2303
370,567
855,2302
459,2302
896,2303
1292,2303
593,2302
2944,2195
2945,2797
2945,3736
3583,2303
2944,101
2945,703
1584,2303
1188,2303
400,567
4,567
885,2302
926,2303
138,567
1060,2303
1322,2303
2944,3484
4742,1456
2945,1642
2944,4423
2887,1637
2625,1637
2052,1775
2944,1390
430,567
1352,2303
956,2303
2945,1992
1090,2303
2945,2931
2917,1637
2655,1637
2344,1775
2789,1637
2393,1637
2944,2679
790,1637
2945,837
2944,3618
2945,4220
2685,1637
2819,1637
2944,585
686,1637
1216,1637
820,1637
2944,3968
2944,1524
2945,2126
1066,2043
2878,4287
5789,2302
2616,4287
5739,495
5527,2302
5477,495
2944,1874
850,1637
984,1637
588,1637
2945,32
2944,2813
1492,2043
1096,2043
1230,2043
2945,3415
3304,4287
2908,4287
5819,2302
2646,4287
3042,4287
5769,495
5557,2302
2384,4287
5507,495
2945,4354
5245,495
1014,1637
618,1637
752,1637
2944,719
2945,1321
1522,2043
1260,2043
2944,4102
3334,4287
2945,2260
3072,4287
2676,4287
5587,2302
2414,4287
2944,1069
5537,495
5325,2302
5721,2302
5671,495
2810,4287
1044,1637
3588,2302
2841,567
3722,2302
2944,2008
1290,2043
2945,2610
3102,4287
4793,1456
2840,4287
2945,3549
5751,2302
4014,2302
4148,2302
2871,567
2945,516
3752,2302
3490,2302
135,863
2944,3297
2945,1455
2944,4236
2901,567
2944,1203
3782,2302
3916,2302
3520,2302
4219,2303
5015,1456
2945,1805
2944,4586
1521,2302
3016,1456
2169,3277
2945,2744
4511,2303
4645,2303
4249,2303
3946,2302
2669,567
3550,2302
3987,2303
4383,2303
2944,2492
5045,1456
2945,650
1066,567
1551,2302
1947,2302
3046,1456
804,567
1289,2302
1685,2302
3442,1456
2944,3431
2945,4033
2944,398
4675,2303
4279,2303
3976,2302
4017,2303
4413,2303
2944,3781
2944,1337
1492,567
1096,567
1977,2302
2018,2303
1230,567
834,567
1319,2302
1715,2302
2945,1939
572,567
1057,2302
1453,2302
3076,1456
3210,1456
2945,2878
4443,2303
4047,2303
2944,1687
1522,567
2444,2303
2048,2303
3502,1456
1260,567
864,567
1349,2302
1745,2302
998,567
602,567
1483,2302
1786,2303
2182,2303
2944,2626
2978,1456
3240,1456
2945,3228
2281,4002
2945,4167
2778,1775
2912,1775
2516,1775
2944,532
1290,567
2212,2303
1816,2303
2945,1134
2346,2303
1950,2303
3270,1456
2944,3915
2311,4002
2945,2073
2808,1775
2942,1775
2546,1775
2680,1775
2284,1775
2944,1821
2242,2303
2376,2303
1980,2303
2945,2423
243,2303
377,2303
2945,3362
2576,1775
2710,1775
2314,1775
2945,329
1680,1637
2944,3110
2945,1268
407,2303
11,2303
1926,2043
145,2303
2944,4049
2740,1775
2944,1016
1972,1637
2106,1637
1710,1637
1844,1637
1448,1637
2944,4399
2944,1955
2352,2043
1956,2043
175,2303
1694,2043
2945,2557
2090,2043
3768,4287
3902,4287
3506,4287
2136,1637
1740,1637
2944,2305
1874,1637
1478,1637
2945,463
2382,2043
205,2303
1724,2043
2120,2043
2944,3244
1858,2043
2945,3846
3932,4287
3536,4287
2944,211
3274,4287
3670,4287
1904,1637
1508,1637
4582,2302
2944,1150
2945,1752
2150,2043
1754,2043
1888,2043
2944,4533
3962,4287
3566,4287
2945,2691
3700,4287
2944,1500
4478,2302
5008,2302
4612,2302
2944,2439
2945,3041
2945,3980
2944,345
5038,2302
4642,2302
5079,2303
4776,2302
4380,2302
2945,947
2944,3728
2381,2302
2945,1886
5068,2302
5109,2303
5505,2303
4806,2302
4410,2302
4847,2303
2944,1634
4544,2302
2945,2236
1926,567
2411,2302
2807,2302
3906,1456
2545,2302
2149,2302
4302,1456
2945,3175
5535,2303
5139,2303
4836,2302
2945,142
4877,2303
5273,2303
4615,2303
2944,2923
2352,567
1956,567
2441,2302
2837,2302
2090,567
1694,567
2179,2302
2575,2302
2878,2303
2945,1081
3936,1456
4070,1456
4332,1456
2944,3862
2945,4464
5565,2303
2944,829
4907,2303
5303,2303
5041,2303
2944,4212
2382,567
2908,2303
3304,2303
2120,567
2944,1768
1724,567
2209,2302
1858,567
1462,567
2343,2302
2605,2302
3042,2303
3704,1456
2945,2370
3838,1456
4100,1456
2745,4002
4175,1456
2879,4002
2483,4002
740,2302
344,2302
5333,2303
2944,2118
3334,2303
2945,276
2150,567
1754,567
3072,2303
4130,1456
1888,567
2810,2303
4264,1456
2944,3057
2775,4002
2909,4002
2945,3659
2513,4002
151,567
2251,4002
770,2302
374,2302
811,2303
508,2302
112,2302
2944,24
2945,4598
2944,963
3102,2303
3236,2303
2840,2303
2945,1565
2944,4346
2543,4002
2939,4002
2677,4002
800,2302
404,2302
841,2303
53,567
538,2302
142,2302
579,2303
1237,2303
276,2302
2945,2504
4792,1456
2944,1313
2540,1637
3266,2303
2944,2252
2945,2854
2945,410
1267,2303
871,2303
83,567
568,2302
609,2303
1005,2303
347,2303
2945,3793
2944,158
2570,1637
2945,760
2308,1637
2944,3541
1297,2303
2816,2043
113,567
1035,2303
639,2303
2554,2043
2945,1699
773,2303
2944,4480
2600,1637
2944,1447
2734,1637
2338,1637
2076,1637
2846,2043
339,1637
1065,2303
2584,2043
77,1637
2945,2988
2764,1637
2368,1637
2502,1637
2944,2736
2945,894
765,1637
369,1637
2614,2043
503,1637
107,1637
2748,2043
2944,3675
2945,4277
1145,2043
2944,642
2794,1637
2427,4287
2561,4287
5868,2302
5472,2302
2944,4025
2944,1581
795,1637
533,1637
137,1637
2945,2183
271,1637
1175,2043
2945,3122
2944,1931
2853,4287
5764,2302
2591,4287
5502,2302
2329,4287
2725,4287
5636,2302
5240,2302
2945,89
3747,1456
563,1637
2944,2870
301,1637
2945,3472
1205,2043
2945,4411
2621,4287
5532,2302
2359,4287
2755,4287
5666,2302
2944,776
5270,2302
5707,2303
2945,1378
2944,4159
3271,2302
4766,1456
3221,495
3009,2302
3355,495
2959,495
2945,2317
2785,4287
2389,4287
5696,2302
5300,2302
5737,2303
2944,2065
2945,2667
2816,567
3301,2302
3697,2302
2945,223
2554,567
3039,2302
3251,495
3385,495
2989,495
3435,2302
3647,495
3123,495
4796,1456
4930,1456
2945,3606
5767,2303
2945,573
2944,3354
2846,567
3727,2302
3768,2303
4826,1456
2584,567
3069,2302
3465,2302
3415,495
2322,567
3019,495
3203,2302
2945,1512
3153,495
3902,2303
4698,1456
4960,1456
2944,4293
1204,2302
2944,1260
4194,2303
4328,2303
2614,567
3495,2302
3932,2303
2748,567
3670,2303
4990,1456
2944,2199
5124,1456
2945,2801
615,567
1496,2302
1145,567
749,567
1234,2302
1630,2302
2991,1456
3125,1456
972,2302
2944,2549
4358,2303
3962,2303
4096,2303
2945,707
3700,2303
2944,3488
3417,1456
779,567
1264,2302
1660,2302
913,567
517,567
1002,2302
1398,2302
1701,2303
2945,4090
3155,1456
2944,455
4922,1456
2944,1394
4126,2303
2945,1996
809,567
1731,2303
2127,2303
943,567
1428,2302
547,567
1032,2302
681,567
1469,2303
1865,2303
3185,1456
2945,2935
2944,1744
2461,1775
2944,2683
2199,1775
2945,3285
2157,2303
973,567
1458,2302
1499,2303
1895,2303
2953,1456
1633,2303
2945,4224
2944,589
2491,1775
2945,1191
2625,1775
2229,1775
2944,3972
1925,2303
1529,2303
2945,2130
3004,2710
60,2303
2944,1878
2655,1775
2259,1775
2393,1775
2945,2480
2945,36
1229,1637
1363,1637
2945,3419
3296,2710
3034,2710
90,2303
1609,2043
2945,386
2685,1775
3421,4287
2944,3167
1655,1637
1259,1637
1393,1637
2945,1325
997,1637
1131,1637
2944,4106
1901,2043
3064,2710
120,2303
1639,2043
2035,2043
1377,2043
2944,1073
3847,4287
3451,4287
3189,4287
2944,4456
1423,1637
2944,2012
1027,1637
1557,1637
1161,1637
2945,2614
2065,2043
1669,2043
1803,2043
1407,2043
4160,2303
2945,3553
3877,4287
2944,2362
3481,4287
3615,4287
3219,4287
2957,4287
2945,520
1587,1637
2944,3301
394,2259
4131,2302
4081,495
2945,3903
3819,495
1833,2043
1437,2043
2944,268
3645,4287
3249,4287
3383,4287
2944,1207
2945,1809
4557,2302
4161,2302
4507,495
4111,495
4295,2302
2944,4590
4245,495
3849,495
3587,495
1863,2043
2945,2748
2944,1557
3675,4287
2944,2496
4587,2302
2945,3098
3929,2302
4325,2302
4275,495
3879,495
2945,654
4063,2302
4013,495
3617,495
4762,2303
2064,2302
2945,4037
2944,402
2945,1004
5054,2303
2944,3785
4355,2302
4792,2303
5188,2303
4305,495
4093,2302
4489,2302
4043,495
2945,1943
1475,567
2356,2302
3851,1456
1609,567
2094,2302
2490,2302
3589,1456
3985,1456
1832,2302
2944,1691
5218,2303
4822,2303
4519,2302
4560,2303
4956,2303
2944,2630
1901,567
2782,2302
2945,3232
2035,567
1639,567
2124,2302
2520,2302
2561,2303
1377,567
1862,2302
2258,2302
3357,1456
3619,1456
1600,2302
3753,1456
4015,1456
2398,4002
